time,seconds_elapsed,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,grav_x,grav_y,grav_z,fs_hz,activity
1783069016792045300,6.8048051,0.5053735341697931,1.3746686432927846,-1.1494751555502414,-0.4709406793117523,0.3594302833080292,-0.0771300047636032,-0.7027456065941602,-9.738512867841123,-0.915374065665528,100,walking
1783069016802009300,6.8147691,0.3754964966084808,1.4732757325172423,-1.1687678850412369,-0.3787513375282287,0.4640592336654663,-0.0842694118618965,-0.6910822760030627,-9.735067111301422,-0.9598271745719016,100,walking
1783069016811972400,6.8247322,0.3323043475486338,1.5098539433300495,-1.1733446914374828,-0.2466511279344558,0.5424538850784302,-0.095012754201889,-0.6775183724876492,-9.73258990753293,-0.9940063614189624,100,walking
1783069016821935400,6.8346952,0.3789870421379804,1.578408424118161,-1.2752077137179672,-0.067048080265522,0.6079604625701904,-0.1192246153950691,-0.661502838036418,-9.731713709220289,-1.0132002336453645,100,walking
1783069016831898400,6.8446582,0.4369191527552902,1.5916075129091738,-1.3197498891472816,0.1368060261011123,0.6678371429443359,-0.1577764898538589,-0.6419226699061691,-9.732940036144852,-1.0139978868290782,100,walking
1783069016841861400,6.8546212,0.4140649313904345,1.572026614126563,-1.290088764246553,0.3211929202079773,0.7282314896583557,-0.2146589457988739,-0.6169735951539128,-9.736402743819356,-0.9960746190603822,100,walking
1783069016851824400,6.8645842,0.3323189605958759,1.4016706319868564,-1.1524122319154442,0.4609347581863403,0.7719785571098328,-0.2802344858646393,-0.5856553506959229,-9.741721308493611,-0.9624163142822684,100,walking
1783069016861787400,6.8745472,0.2206577805416658,1.15029874689281,-0.9181962104141712,0.5611407160758972,0.7887383699417114,-0.3561803698539734,-0.5474664532834663,-9.748325821325182,-0.9169592890303582,100,walking
1783069016871750400,6.8845102,0.163362652653642,0.895174815788865,-0.6646474927376955,0.6339910626411438,0.7930431365966797,-0.4214537441730499,-0.5025911003770306,-9.755665662693977,-0.863002584850043,100,walking
1783069016881713400,6.8944732,0.1078930962249636,0.5464204148292541,-0.4503600874781608,0.6654374003410339,0.7828661799430847,-0.4619244635105133,-0.452807626760751,-9.763198980808257,-0.8033033914949744,100,walking
1783069016891676400,6.9044362,0.1187966579573228,0.1944412066042423,-0.2391255669832229,0.6657071709632874,0.7513822317123413,-0.480640560388565,-0.4008636506423353,-9.770350021606683,-0.7415993611235171,100,walking
1783069016901639400,6.9143992,0.1153622265292331,-0.0029097499668598,-0.0015887304961681,0.6373104453086853,0.7389553785324097,-0.4830264747142792,-0.3484976497195661,-9.776805481356382,-0.6804596866365522,100,walking
1783069016911602400,6.9243622,0.0682035667249001,-0.162523973339796,0.2798386856436729,0.5559806227684021,0.7137484550476074,-0.4728783071041107,-0.2972988476789556,-9.782241534930469,-0.6243048148248345,100,walking
1783069016921566500,6.9343263,-0.0127447326196357,-0.32977029902637,0.594976063683629,0.4290623366832733,0.6680530905723572,-0.4569129049777984,-0.247774280727189,-9.786479903152584,-0.5777678853817284,100,walking
1783069016931529200,6.944289,-0.0424526192715391,-0.3080845369189977,0.8764332904398441,0.2863348126411438,0.6229112148284912,-0.4110263586044311,-0.2016062576617114,-9.789460964789988,-0.5442378100931644,100,walking
1783069016941492200,6.954252,-0.092899159906432,-0.3318418446034193,1.2159183432728051,0.1483988016843795,0.5696331262588501,-0.3297687768936157,-0.1620834264980629,-9.791291687348483,-0.5241437376240268,100,walking
1783069016951455200,6.964215,-0.1425349686803296,-0.5621475607931613,1.4159101697415113,0.0322791077196598,0.5086264610290527,-0.2514553368091583,-0.1308530886523891,-9.79217723801136,-0.516288749807328,100,walking
1783069016961418500,6.9741783,-0.2119186668341979,-0.71325289901793,1.4943313800275324,-0.0636391639709472,0.44324591755867,-0.1892167329788208,-0.1069589754463173,-9.792355517187714,-0.5183946725780144,100,walking
1783069016971381500,6.9841413,-0.2924960687734186,-0.685951050594449,1.6365677676200865,-0.1437176465988159,0.3766608238220215,-0.1397625654935836,-0.0886308166711591,-9.79197440891564,-0.5289501515250653,100,walking
1783069016981344500,6.9941043,-0.3794595184879377,-0.6274491772651672,1.773327769628167,-0.2272354513406753,0.3137284815311432,-0.0848345905542373,-0.0758877782516879,-9.791070153552294,-0.547346772426553,100,walking
1783069016991307500,7.0040673,-0.4614528151070698,-0.5968599777340888,1.9297522570490837,-0.3010053038597107,0.248923197388649,-0.0264250095933675,-0.0690124673884129,-9.789635736835002,-0.5732873059015721,100,walking
1783069017001270300,7.0140301,-0.464448635922186,-0.5751812298893928,2.008936268401146,-0.3701345920562744,0.1824134141206741,0.0167131386697292,-0.0673635585370706,-9.787671743285657,-0.6060834774250164,100,walking
1783069017011233300,7.0239931,-0.4942830715632066,-0.5116442850023508,2.000568253028393,-0.4069275259971618,0.1264300197362899,0.0469246841967105,-0.0695514148370129,-9.78521850491464,-0.6442529394846409,100,walking
1783069017021196300,7.0339561,-0.5015604056224227,-0.4304699766159057,1.9621324316501616,-0.4160158038139343,0.0769900381565094,0.070906713604927,-0.0745443140537478,-9.782447286635636,-0.6845264246188104,100,walking
1783069017031159300,7.0439191,-0.4934064713917672,-0.3392354619860649,1.964088241893053,-0.3828333616256714,0.0333566591143608,0.1026483550667762,-0.0825484828164801,-9.779557994934915,-0.7237422904588282,100,walking
1783069017041122600,7.0538824,-0.4586770667834207,-0.2653495570421219,1.981453218191862,-0.3228501677513122,0.0003036343259736,0.1447926163673401,-0.0945331543164327,-9.77682886223197,-0.7583153719943017,100,walking
1783069017051086300,7.0638461,-0.3966536317318677,-0.2871954781472682,2.0389356853455305,-0.2569034993648529,-0.0366456918418407,0.1848721504211425,-0.1106178541468922,-9.77443641413748,-0.7864693072024732,100,walking
1783069017061049300,7.0738091,-0.261070856809616,-0.4582365199416875,2.0764912167578933,-0.2129586786031723,-0.0895696282386779,0.2268821895122528,-0.1312789767811074,-9.772337980553509,-0.8090610782388598,100,walking
1783069017071012600,7.0837724,-0.116380755922012,-0.5662105724483728,2.08692259440124,-0.2030689120292663,-0.1399566382169723,0.2798163592815399,-0.1570070000166073,-9.770305597943066,-0.8287696950543672,100,walking
1783069017080975400,7.0937352,0.0143781607740558,-0.669154814094305,2.201606373679638,-0.2491421401500702,-0.1901143491268158,0.3251159489154815,-0.1878081983305513,-9.767917826023698,-0.8502292471904307,100,walking
1783069017090938400,7.1036982,0.1703272492355667,-0.7683493478178978,2.2831939390420914,-0.3608964383602142,-0.2562034130096435,0.350123792886734,-0.2225506633498706,-9.764641580832004,-0.8789948114909231,100,walking
1783069017100901400,7.1136612,0.3508460394766181,-0.7566191625356674,2.273725268951058,-0.5025627613067627,-0.3225137293338775,0.3771519362926483,-0.2606145826757885,-9.75991162970066,-0.9201034322749824,100,walking
1783069017110864400,7.1236242,0.4141030349111184,-0.6587415566295385,2.3274155042149127,-0.6552879810333252,-0.361738920211792,0.4089441001415252,-0.3020243052982725,-9.753341019138691,-0.9754396081149578,100,walking
1783069017120827400,7.1335872,0.3878217251744121,-0.5609148041278124,2.42810685236752,-0.7972052097320557,-0.3612526357173919,0.4643026888370514,-0.3477189204320311,-9.744626382285356,-1.044856989342719,100,walking
1783069017130790400,7.1435502,0.4560380600493401,-0.421222840321064,2.453513096302748,-0.8888725638389587,-0.3743421733379364,0.5336964130401611,-0.4000735962431878,-9.73363269458413,-1.1254797282610087,100,walking
1783069017140753200,7.153513,0.5865387094017118,-0.2875789245069027,2.348255317017436,-0.895733654499054,-0.3860579431056976,0.5822898149490356,-0.4588978699272498,-9.720781980839371,-1.2108598908394574,100,walking
1783069017150716400,7.1634762,0.7070923305615783,-0.0715922410488128,2.131165640753508,-0.8657403588294983,-0.419169932603836,0.5837975740432739,-0.5204943482710048,-9.706925889444353,-1.2942426690556108,100,walking
1783069017160679400,7.1734392,0.8552072547987103,0.1341705700367689,1.939184686782956,-0.8102400898933411,-0.4670138955116272,0.5301295518875122,-0.5804726873610169,-9.692721423003077,-1.3728062104217706,100,walking
1783069017170643500,7.1834033,0.8395092618640512,0.351350262671709,1.8105337569504976,-0.7644345760345459,-0.4899288415908813,0.4468306303024292,-0.6343560340441763,-9.67871101782918,-1.445867354979366,100,walking
1783069017180606500,7.1933663,0.7998445562779903,0.5335381369024514,1.7687309433571994,-0.7240879535675049,-0.4756428301334381,0.3856804370880127,-0.6811821556922047,-9.665024437782169,-1.5144969468303024,100,walking
1783069017190569500,7.2033293,0.8654325884759425,0.5693184753358363,1.727170998609066,-0.677325427532196,-0.4687604606151581,0.3551118373870849,-0.7240249067924917,-9.651572835534813,-1.5790296247564255,100,walking
1783069017200532500,7.2132923,0.995659023996815,0.4729068503290414,1.5383324343174696,-0.6127110123634338,-0.4806576073169708,0.3407592475414276,-0.7649178389992565,-9.638658993425963,-1.637542165610194,100,walking
1783069017210495500,7.2232553,1.161150688035786,0.4395002552896738,1.313772714433819,-0.5543804168701172,-0.4692802727222442,0.3335821032524109,-0.8051627556260674,-9.626350715994834,-1.6898117204211651,100,walking
1783069017220458200,7.233218,1.2768950822830198,0.3662707684278488,1.3244396543987094,-0.5037068128585815,-0.4745227098464966,0.3258070051670074,-0.8448912471633404,-9.614622284278273,-1.7365417612835763,100,walking
1783069017230421200,7.243181,1.3241954703792929,0.3650473641127347,1.313831751144677,-0.4684094786643982,-0.4835728108882904,0.264888048171997,-0.8818668597958982,-9.603522798115014,-1.7790550612337883,100,walking
1783069017240384300,7.2531441,1.4057345204249023,0.3786193778693675,1.2271505159050224,-0.4318874180316925,-0.5197755098342896,0.1552425026893615,-0.9110327485255896,-9.593602292603254,-1.817470862737298,100,walking
1783069017250347300,7.2631071,1.3777997809253633,0.3437847958534956,1.2755506819367408,-0.4015783071517944,-0.5538698434829712,0.0548505298793315,-0.9305329832874238,-9.5851039288491,-1.8521043692231176,100,walking
1783069017260310500,7.2730703,1.455098270791769,0.2763537661373615,1.3019922602690757,-0.3824459016323089,-0.582202672958374,0.0115917390212416,-0.9439361432831734,-9.577527356114985,-1.8842317381069065,100,walking
1783069017270273500,7.2830333,1.7696271615445611,0.1518774916410446,1.2171832486420868,-0.3473243713378906,-0.5725772976875305,0.0422176457941532,-0.9570948269985616,-9.570367547488212,-1.9137465864047407,100,walking
1783069017280236500,7.2929963,2.033447609323263,0.029836335337162,1.0998664905115962,-0.2977125942707062,-0.5374363660812378,0.153143361210823,-0.9765572870332748,-9.563249239915608,-1.939333739864826,100,walking
1783069017290199300,7.3029591,2.2461992563828823,-0.3096650841087103,0.9917869318038224,-0.2266818284988403,-0.4625684022903442,0.2929773032665252,-1.0073494617905467,-9.555942131772635,-1.9594933153182268,100,walking
1783069017300163300,7.3129231,2.42284790892601,-0.706242143473029,0.8849556195914745,-0.155706986784935,-0.3554017245769501,0.4536774754524231,-1.0508207931179552,-9.548422842183708,-1.9732700578667224,100,walking
1783069017310126300,7.3228861,2.56425369091332,-0.9947416899561882,0.8428598144009709,-0.1174081414937973,-0.255120038986206,0.6403608918190002,-1.1087287922073157,-9.53989642137885,-1.9827992259733376,100,walking
1783069017320089300,7.3328491,2.767465648472309,-1.2918377998709678,0.7106944467067718,-0.1392702907323837,-0.1201894059777259,0.8414103984832764,-1.1826537870526312,-9.529055878412724,-1.992190739174932,100,walking
1783069017330052400,7.3428122,3.002201163803041,-1.43398417109251,0.5716986484706401,-0.2386560887098312,0.1011639684438705,1.0951642990112305,-1.2746348822660742,-9.513502919971945,-2.009715728341043,100,walking
